   0.75837	   0.76710	   0.77473	   0.78593	   0.79265	   0.80011	   0.80799	   0.81567	   0.82150	   0.82991	   0.83767	   0.84443	   0.85094	   0.86016	   0.86645	   0.87576	   0.88236	   0.89293	   0.90145	   0.90898	   0.92007	   0.92978	   0.94187	   0.95497	   0.96855	   0.98470	   1.00345	   1.02740	   1.05256	   1.07801	   1.10458	   1.12833	   1.14974	   1.16428	   1.18050	   1.19328	   1.19866	   1.20174	   1.20665	   1.21387	   1.22321	   1.23200	   1.23449	   1.23043	   1.22438	   1.21700	   1.21624	   1.22994	   1.26122	   1.30226	   1.34022	   1.35092	   1.31830	   1.24564	   1.16583	   1.09899	   1.12238	   1.29357	   1.62317	   2.04129	  -0.01005	   0.00324	   0.01394	   0.02164	   0.02717	   0.03328	   0.03711	   0.03911	   0.04283	   0.04520	   0.04698	   0.04930	   0.05092	   0.05351	   0.05475	   0.05832	   0.06237	   0.06308	   0.06926	   0.07219	   0.07655	   0.08365	   0.08725	   0.09561	   0.10323	   0.11191	   0.12014	   0.12639	   0.13200	   0.13118	   0.12749	   0.11923	   0.11060	   0.09731	   0.08485	   0.07657	   0.06944	   0.06073	   0.05090	   0.04237	   0.03935	   0.04328	   0.05144	   0.05825	   0.06103	   0.05568	   0.04299	   0.02884	   0.02341	   0.03956	   0.08485	   0.15555	   0.22883	   0.27217	   0.26883	   0.17427	   0.01535	  -0.14711	  -0.20017	  -0.01963
   0.76026	   0.77030	   0.77947	   0.78790	   0.79536	   0.80239	   0.80950	   0.81847	   0.82559	   0.83408	   0.83881	   0.84724	   0.85594	   0.86275	   0.87165	   0.87795	   0.88721	   0.89509	   0.90348	   0.91333	   0.92270	   0.93327	   0.94511	   0.95861	   0.97243	   0.98805	   1.00767	   1.03175	   1.05678	   1.08244	   1.10808	   1.13140	   1.15241	   1.16801	   1.18313	   1.19759	   1.20287	   1.20592	   1.20930	   1.21684	   1.22522	   1.23537	   1.24035	   1.23980	   1.23421	   1.22365	   1.21817	   1.22528	   1.24998	   1.29144	   1.33890	   1.36858	   1.35911	   1.29888	   1.21365	   1.11320	   1.07910	   1.18239	   1.46840	   1.90760	  -0.01162	   0.00397	   0.01337	   0.02183	   0.02743	   0.03265	   0.03656	   0.04188	   0.04351	   0.04409	   0.04926	   0.04831	   0.05042	   0.05262	   0.05554	   0.05770	   0.06224	   0.06368	   0.06675	   0.07302	   0.07728	   0.08194	   0.08896	   0.09433	   0.10239	   0.11072	   0.11948	   0.12638	   0.13091	   0.13089	   0.12730	   0.11906	   0.11202	   0.09760	   0.08551	   0.07472	   0.06979	   0.06093	   0.05176	   0.04404	   0.03829	   0.03961	   0.04757	   0.05707	   0.06400	   0.06226	   0.05170	   0.03599	   0.02358	   0.02721	   0.06033	   0.12681	   0.21153	   0.28232	   0.31162	   0.25006	   0.09978	  -0.09731	  -0.23923	  -0.18947
   0.76502	   0.77331	   0.78229	   0.79060	   0.79769	   0.80766	   0.81395	   0.82118	   0.82886	   0.83670	   0.84312	   0.85092	   0.85788	   0.86534	   0.87354	   0.88073	   0.89033	   0.89859	   0.90802	   0.91764	   0.92703	   0.93820	   0.94920	   0.96085	   0.97674	   0.99256	   1.01219	   1.03460	   1.05869	   1.08389	   1.11148	   1.13450	   1.15550	   1.17326	   1.18892	   1.19869	   1.20443	   1.21024	   1.21836	   1.22694	   1.23489	   1.23697	   1.23405	   1.22842	   1.22547	   1.22714	   1.24162	   1.26810	   1.29992	   1.32479	   1.32582	   1.29238	   1.23262	   1.17148	   1.14230	   1.18918	   1.34887	   1.61799	   1.91069	   2.09339	  -0.01013	   0.00300	   0.01400	   0.02225	   0.02820	   0.03378	   0.03687	   0.03994	   0.04217	   0.04403	   0.04649	   0.04872	   0.05124	   0.05429	   0.05551	   0.05701	   0.06110	   0.06401	   0.06922	   0.07215	   0.07590	   0.08227	   0.08902	   0.09516	   0.10366	   0.11239	   0.11963	   0.12709	   0.13014	   0.13210	   0.12868	   0.11948	   0.11201	   0.09816	   0.08743	   0.07873	   0.06899	   0.05795	   0.04858	   0.04458	   0.04581	   0.05032	   0.05444	   0.05371	   0.04947	   0.03774	   0.02786	   0.02669	   0.04470	   0.08516	   0.14134	   0.19293	   0.21414	   0.18590	   0.11904	  -0.00034	  -0.09894	  -0.09138	   0.10537	   0.52162
   0.76821	   0.77625	   0.78414	   0.79340	   0.80184	   0.80936	   0.81754	   0.82520	   0.83208	   0.84066	   0.84732	   0.85496	   0.86184	   0.86857	   0.87744	   0.88506	   0.89320	   0.90165	   0.91021	   0.92076	   0.93152	   0.93948	   0.95156	   0.96473	   0.97866	   0.99677	   1.01620	   1.03801	   1.06106	   1.08689	   1.11404	   1.13837	   1.16059	   1.17639	   1.19198	   1.20502	   1.21130	   1.21492	   1.21869	   1.22627	   1.23580	   1.24403	   1.24703	   1.24399	   1.23694	   1.22850	   1.22813	   1.24075	   1.27115	   1.31263	   1.35214	   1.36503	   1.33680	   1.26458	   1.18253	   1.11146	   1.12498	   1.28520	   1.60893	   2.03264	  -0.01186	   0.00284	   0.01510	   0.02248	   0.02798	   0.03362	   0.03665	   0.04119	   0.04354	   0.04544	   0.04674	   0.04814	   0.04974	   0.05340	   0.05459	   0.05783	   0.06189	   0.06359	   0.06757	   0.07056	   0.07652	   0.08105	   0.08898	   0.09559	   0.10202	   0.11166	   0.12033	   0.12695	   0.13121	   0.13229	   0.12919	   0.11882	   0.11231	   0.09997	   0.08630	   0.07721	   0.07022	   0.06082	   0.05105	   0.04323	   0.03960	   0.04338	   0.05069	   0.05808	   0.06189	   0.05668	   0.04438	   0.02964	   0.02365	   0.03767	   0.08121	   0.15160	   0.22702	   0.27474	   0.27363	   0.18595	   0.02978	  -0.13925	  -0.21019	  -0.05130
   0.77001	   0.78025	   0.78844	   0.79645	   0.80501	   0.81381	   0.82041	   0.82774	   0.83383	   0.84157	   0.84894	   0.85644	   0.86511	   0.87164	   0.88078	   0.88808	   0.89738	   0.90498	   0.91481	   0.92193	   0.93276	   0.94272	   0.95430	   0.96819	   0.98134	   0.99879	   1.01856	   1.03920	   1.06597	   1.09147	   1.11674	   1.14171	   1.16268	   1.18191	   1.19633	   1.20554	   1.21228	   1.21967	   1.22874	   1.23650	   1.23912	   1.23670	   1.23351	   1.23247	   1.23633	   1.24965	   1.27169	   1.29655	   1.31077	   1.30431	   1.27267	   1.22660	   1.18816	   1.18952	   1.24123	   1.38512	   1.59547	   1.79780	   1.87131	   1.71139	  -0.00960	   0.00311	   0.01396	   0.02167	   0.02781	   0.03369	   0.03704	   0.04106	   0.04117	   0.04532	   0.04873	   0.04739	   0.05059	   0.05326	   0.05611	   0.05752	   0.06127	   0.06519	   0.06880	   0.07156	   0.07675	   0.08125	   0.08799	   0.09515	   0.10405	   0.11199	   0.11927	   0.12770	   0.13061	   0.13249	   0.13039	   0.12096	   0.11080	   0.09733	   0.08976	   0.08008	   0.06749	   0.05674	   0.04984	   0.05001	   0.05180	   0.05335	   0.05020	   0.04317	   0.03541	   0.02744	   0.03034	   0.04862	   0.08347	   0.12673	   0.15970	   0.16453	   0.13051	   0.06360	  -0.00574	  -0.05699	  -0.00810	   0.19390	   0.53433	   0.91993
   0.77018	   0.78083	   0.79147	   0.79871	   0.80530	   0.81561	   0.82132	   0.82823	   0.83820	   0.84404	   0.85116	   0.85739	   0.86670	   0.87403	   0.88077	   0.89031	   0.89908	   0.90741	   0.91638	   0.92544	   0.93421	   0.94565	   0.95582	   0.96956	   0.98320	   1.00021	   1.01955	   1.04219	   1.06590	   1.09300	   1.11861	   1.14492	   1.16413	   1.18429	   1.19762	   1.20548	   1.21495	   1.22347	   1.23264	   1.23731	   1.23690	   1.23462	   1.23323	   1.23710	   1.24741	   1.26404	   1.28550	   1.29948	   1.29560	   1.27213	   1.23663	   1.20504	   1.20285	   1.25210	   1.34892	   1.51730	   1.68154	   1.74812	   1.63065	   1.30630	  -0.01044	   0.00277	   0.01340	   0.02201	   0.02802	   0.03179	   0.03671	   0.03919	   0.04319	   0.04388	   0.04814	   0.05002	   0.05094	   0.05354	   0.05539	   0.05863	   0.06073	   0.06489	   0.06916	   0.07230	   0.07690	   0.08222	   0.08751	   0.09523	   0.10436	   0.11311	   0.12068	   0.12676	   0.13137	   0.13258	   0.12961	   0.12189	   0.11160	   0.09850	   0.08983	   0.07736	   0.06548	   0.05657	   0.05302	   0.05274	   0.05306	   0.05062	   0.04410	   0.03569	   0.03011	   0.02953	   0.04249	   0.07031	   0.10538	   0.13385	   0.14051	   0.11627	   0.06510	   0.00486	  -0.02833	   0.00390	   0.16061	   0.43250	   0.73672	   0.93677
   0.77197	   0.78264	   0.79047	   0.79958	   0.80615	   0.81398	   0.82361	   0.83091	   0.83734	   0.84493	   0.85304	   0.85977	   0.86785	   0.87508	   0.88343	   0.88944	   0.89908	   0.90795	   0.91642	   0.92560	   0.93563	   0.94551	   0.95739	   0.96937	   0.98365	   1.00185	   1.01903	   1.04242	   1.06833	   1.09410	   1.11769	   1.14341	   1.16388	   1.18473	   1.19835	   1.20525	   1.21470	   1.22543	   1.23375	   1.23635	   1.23473	   1.23349	   1.23397	   1.24086	   1.25272	   1.27058	   1.28853	   1.29392	   1.28159	   1.25365	   1.22209	   1.20594	   1.22568	   1.30033	   1.41130	   1.56831	   1.68029	   1.66035	   1.45948	   1.10294	  -0.01044	   0.00309	   0.01398	   0.02162	   0.02782	   0.03247	   0.03585	   0.03972	   0.04395	   0.04666	   0.04792	   0.04954	   0.05212	   0.05270	   0.05583	   0.05861	   0.06021	   0.06491	   0.06678	   0.07210	   0.07636	   0.08170	   0.08894	   0.09620	   0.10338	   0.11141	   0.11907	   0.12752	   0.13138	   0.13341	   0.12859	   0.12220	   0.11087	   0.09944	   0.08957	   0.07752	   0.06546	   0.05745	   0.05358	   0.05381	   0.05230	   0.04831	   0.04074	   0.03234	   0.02859	   0.03306	   0.05139	   0.08146	   0.11172	   0.12788	   0.12005	   0.08536	   0.03365	  -0.00972	  -0.01301	   0.07121	   0.26953	   0.53808	   0.77342	   0.84012
   0.77354	   0.78305	   0.79288	   0.80006	   0.80830	   0.81654	   0.82394	   0.83097	   0.83867	   0.84770	   0.85275	   0.86079	   0.86826	   0.87645	   0.88319	   0.89144	   0.90025	   0.90748	   0.91852	   0.92799	   0.93724	   0.94626	   0.95890	   0.97261	   0.98553	   1.00235	   1.02098	   1.04563	   1.06770	   1.09672	   1.12165	   1.14659	   1.16885	   1.18449	   1.20003	   1.21082	   1.21696	   1.22314	   1.22973	   1.23828	   1.24675	   1.24994	   1.24803	   1.24196	   1.23862	   1.23889	   1.25127	   1.27682	   1.31046	   1.33714	   1.34284	   1.31242	   1.25287	   1.18726	   1.15163	   1.18450	   1.33351	   1.59689	   1.90841	   2.12722	  -0.00965	   0.00397	   0.01444	   0.02079	   0.02881	   0.03123	   0.03786	   0.04074	   0.04337	   0.04574	   0.04866	   0.05027	   0.05198	   0.05250	   0.05587	   0.05765	   0.06169	   0.06453	   0.06736	   0.07177	   0.07778	   0.08255	   0.08802	   0.09651	   0.10246	   0.11184	   0.12126	   0.12653	   0.13061	   0.13324	   0.12976	   0.12187	   0.11343	   0.09925	   0.08763	   0.07981	   0.06985	   0.05914	   0.04972	   0.04498	   0.04538	   0.05036	   0.05491	   0.05562	   0.05012	   0.04019	   0.02866	   0.02627	   0.04157	   0.08052	   0.13738	   0.19245	   0.21946	   0.19653	   0.13532	   0.01651	  -0.09604	  -0.11119	   0.05862	   0.45531
   0.77565	   0.78520	   0.79487	   0.80262	   0.80991	   0.81895	   0.82774	   0.83273	   0.84203	   0.84834	   0.85450	   0.86270	   0.87022	   0.87935	   0.88778	   0.89380	   0.90101	   0.91191	   0.92041	   0.92895	   0.93856	   0.95015	   0.96036	   0.97260	   0.98825	   1.00487	   1.02433	   1.04748	   1.07186	   1.09943	   1.12451	   1.14794	   1.17042	   1.18821	   1.19931	   1.21187	   1.22279	   1.23125	   1.23444	   1.23466	   1.23622	   1.24180	   1.25159	   1.26493	   1.27524	   1.27926	   1.27061	   1.25278	   1.23544	   1.23042	   1.24942	   1.30065	   1.38077	   1.46637	   1.52065	   1.49377	   1.35770	   1.14638	   0.95152	   0.89828	  -0.01051	   0.00281	   0.01415	   0.02140	   0.02841	   0.03235	   0.03669	   0.04044	   0.04218	   0.04559	   0.04742	   0.04979	   0.05042	   0.05268	   0.05541	   0.05973	   0.06086	   0.06498	   0.06932	   0.07250	   0.07680	   0.08184	   0.08832	   0.09633	   0.10428	   0.11208	   0.12093	   0.12734	   0.13174	   0.13245	   0.12840	   0.12322	   0.10999	   0.10245	   0.08991	   0.07593	   0.06817	   0.06237	   0.05836	   0.05235	   0.04593	   0.03726	   0.03291	   0.03521	   0.04495	   0.06380	   0.08154	   0.09142	   0.08392	   0.06138	   0.03144	   0.01162	   0.02526	   0.09672	   0.21180	   0.38067	   0.50976	   0.52181	   0.35778	   0.00940
   0.77760	   0.78619	   0.79558	   0.80388	   0.81229	   0.82017	   0.82780	   0.83603	   0.84257	   0.84883	   0.85725	   0.86391	   0.87323	   0.88092	   0.88998	   0.89475	   0.90373	   0.91197	   0.92105	   0.93112	   0.94066	   0.95181	   0.96284	   0.97587	   0.98858	   1.00643	   1.02618	   1.04881	   1.07263	   1.09936	   1.12476	   1.15156	   1.17146	   1.19124	   1.20658	   1.21451	   1.22286	   1.23254	   1.24123	   1.24609	   1.24544	   1.24281	   1.24278	   1.24844	   1.25911	   1.27752	   1.29646	   1.30578	   1.29682	   1.27043	   1.23625	   1.21346	   1.22393	   1.28849	   1.39707	   1.55992	   1.69489	   1.70767	   1.53739	   1.18527	  -0.00982	   0.00354	   0.01490	   0.02247	   0.03003	   0.03259	   0.03755	   0.03951	   0.04351	   0.04446	   0.04709	   0.04936	   0.05246	   0.05266	   0.05452	   0.06019	   0.06107	   0.06530	   0.06690	   0.07182	   0.07531	   0.08153	   0.08888	   0.09695	   0.10383	   0.11229	   0.11937	   0.12861	   0.13151	   0.13299	   0.13068	   0.12273	   0.11326	   0.10135	   0.09090	   0.08015	   0.06763	   0.05714	   0.05479	   0.05369	   0.05310	   0.04933	   0.04225	   0.03434	   0.02949	   0.03141	   0.04792	   0.07742	   0.10979	   0.13130	   0.12980	   0.09858	   0.04652	  -0.00529	  -0.02137	   0.04386	   0.22537	   0.50065	   0.76640	   0.88532
   0.77918	   0.78960	   0.79592	   0.80561	   0.81265	   0.82027	   0.82927	   0.83595	   0.84236	   0.85023	   0.85663	   0.86539	   0.87298	   0.88040	   0.88747	   0.89602	   0.90563	   0.91466	   0.92329	   0.93264	   0.94277	   0.95128	   0.96378	   0.97629	   0.99118	   1.00887	   1.02716	   1.04845	   1.07382	   1.10157	   1.12677	   1.15174	   1.17551	   1.18995	   1.20683	   1.21694	   1.22856	   1.23167	   1.23451	   1.23798	   1.24512	   1.25516	   1.26542	   1.27151	   1.27095	   1.26020	   1.24735	   1.23998	   1.24883	   1.27778	   1.32852	   1.38781	   1.42876	   1.42144	   1.36461	   1.23560	   1.10227	   1.04554	   1.15712	   1.50379	  -0.00879	   0.00339	   0.01428	   0.02339	   0.02751	   0.03348	   0.03783	   0.04007	   0.04305	   0.04618	   0.04813	   0.04849	   0.05223	   0.05359	   0.05673	   0.05889	   0.06076	   0.06514	   0.06839	   0.07216	   0.07732	   0.08263	   0.08842	   0.09649	   0.10319	   0.11280	   0.12202	   0.12645	   0.13341	   0.13349	   0.13026	   0.12357	   0.11341	   0.10168	   0.08916	   0.07750	   0.07106	   0.06630	   0.05735	   0.04833	   0.03985	   0.03669	   0.04028	   0.05060	   0.06211	   0.07130	   0.07077	   0.05784	   0.03831	   0.02190	   0.02516	   0.06330	   0.14391	   0.25083	   0.34502	   0.38048	   0.30644	   0.11696	  -0.14159	  -0.35397
   0.77847	   0.78776	   0.79641	   0.80508	   0.81228	   0.82110	   0.82777	   0.83586	   0.84275	   0.85091	   0.85976	   0.86547	   0.87335	   0.88048	   0.88963	   0.89710	   0.90493	   0.91300	   0.92041	   0.93194	   0.94148	   0.95080	   0.96323	   0.97589	   0.99015	   1.00674	   1.02544	   1.04752	   1.07385	   1.09992	   1.12571	   1.14909	   1.17274	   1.19074	   1.20420	   1.21422	   1.22619	   1.23452	   1.23782	   1.23772	   1.23863	   1.24241	   1.25085	   1.26500	   1.27770	   1.28420	   1.27958	   1.26219	   1.24186	   1.23032	   1.24131	   1.28473	   1.36275	   1.45729	   1.53049	   1.53443	   1.42304	   1.21414	   0.98314	   0.85181	  -0.00890	   0.00562	   0.01636	   0.02445	   0.02831	   0.03398	   0.03750	   0.04214	   0.04355	   0.04502	   0.04689	   0.04825	   0.05108	   0.05252	   0.05637	   0.05932	   0.06142	   0.06325	   0.06797	   0.07176	   0.07668	   0.08168	   0.08730	   0.09513	   0.10291	   0.11212	   0.11997	   0.12740	   0.13196	   0.13387	   0.12939	   0.12366	   0.11129	   0.10234	   0.09071	   0.07573	   0.06533	   0.06156	   0.05841	   0.05403	   0.04720	   0.03894	   0.03294	   0.03301	   0.04125	   0.05933	   0.08036	   0.09451	   0.09228	   0.07261	   0.04122	   0.01289	   0.01322	   0.06799	   0.17541	   0.34826	   0.50947	   0.57240	   0.45883	   0.13805
   0.77630	   0.78431	   0.79477	   0.80277	   0.81189	   0.82047	   0.82753	   0.83554	   0.84139	   0.84808	   0.85567	   0.86435	   0.87130	   0.87868	   0.88652	   0.89456	   0.90393	   0.91148	   0.91950	   0.93147	   0.93982	   0.95083	   0.96180	   0.97164	   0.98807	   1.00484	   1.02480	   1.04503	   1.07221	   1.09754	   1.12423	   1.14754	   1.17058	   1.18929	   1.20146	   1.21137	   1.22341	   1.23267	   1.23610	   1.23503	   1.23616	   1.23987	   1.24870	   1.26183	   1.27414	   1.28283	   1.27864	   1.26257	   1.24148	   1.22776	   1.23485	   1.27529	   1.35204	   1.44888	   1.52905	   1.54716	   1.45157	   1.24363	   0.99897	   0.83681	  -0.00760	   0.00632	   0.01578	   0.02411	   0.02886	   0.03314	   0.03682	   0.04040	   0.04513	   0.04548	   0.04670	   0.04892	   0.05150	   0.05297	   0.05704	   0.05858	   0.06028	   0.06386	   0.06720	   0.07240	   0.07660	   0.08149	   0.08712	   0.09551	   0.10263	   0.11212	   0.12133	   0.12654	   0.13257	   0.13271	   0.12839	   0.12290	   0.11191	   0.10149	   0.09216	   0.07543	   0.06610	   0.06100	   0.05803	   0.05383	   0.04774	   0.03953	   0.03325	   0.03255	   0.04012	   0.05807	   0.07919	   0.09465	   0.09506	   0.07698	   0.04556	   0.01455	   0.00946	   0.05784	   0.15830	   0.33144	   0.50501	   0.58952	   0.49885	   0.19329
   0.77465	   0.78528	   0.79452	   0.80065	   0.81051	   0.81757	   0.82558	   0.83346	   0.84010	   0.84682	   0.85452	   0.86196	   0.87069	   0.87877	   0.88558	   0.89301	   0.90261	   0.90978	   0.91868	   0.92917	   0.93923	   0.95010	   0.96077	   0.97328	   0.98770	   1.00405	   1.02330	   1.04416	   1.06970	   1.09728	   1.12390	   1.14806	   1.16813	   1.18754	   1.20246	   1.21563	   1.22036	   1.22515	   1.23209	   1.24159	   1.24957	   1.25289	   1.25085	   1.24441	   1.24104	   1.24210	   1.25504	   1.28126	   1.31400	   1.34070	   1.34454	   1.31328	   1.25414	   1.18937	   1.15522	   1.19018	   1.34240	   1.61069	   1.91817	   2.12753	  -0.00909	   0.00551	   0.01523	   0.02337	   0.02949	   0.03401	   0.03720	   0.03942	   0.04184	   0.04470	   0.04687	   0.04942	   0.05232	   0.05335	   0.05460	   0.05877	   0.06220	   0.06534	   0.06904	   0.07265	   0.07725	   0.08197	   0.08904	   0.09581	   0.10358	   0.11233	   0.11921	   0.12794	   0.13329	   0.13413	   0.13097	   0.12268	   0.11382	   0.10009	   0.08788	   0.08004	   0.07106	   0.06000	   0.04999	   0.04522	   0.04559	   0.05047	   0.05509	   0.05508	   0.05015	   0.03966	   0.02847	   0.02641	   0.04299	   0.08230	   0.13898	   0.19355	   0.21839	   0.19451	   0.13194	   0.01259	  -0.09763	  -0.10692	   0.07164	   0.47760
   0.77621	   0.78311	   0.79206	   0.79936	   0.80980	   0.81693	   0.82590	   0.83094	   0.83992	   0.84719	   0.85588	   0.86341	   0.87067	   0.87736	   0.88541	   0.89415	   0.90320	   0.90864	   0.91780	   0.92859	   0.93855	   0.94992	   0.95959	   0.97323	   0.98680	   1.00327	   1.02190	   1.04478	   1.07047	   1.09763	   1.12256	   1.14974	   1.16911	   1.18965	   1.20327	   1.21335	   1.22079	   1.23386	   1.24066	   1.24281	   1.24225	   1.24033	   1.24197	   1.24921	   1.26146	   1.27927	   1.29580	   1.30037	   1.28669	   1.25828	   1.22805	   1.21391	   1.23796	   1.31623	   1.42910	   1.58273	   1.68542	   1.65130	   1.43911	   1.08020	  -0.00559	   0.00633	   0.01572	   0.02348	   0.03005	   0.03434	   0.03857	   0.04043	   0.04437	   0.04612	   0.04848	   0.05029	   0.05061	   0.05295	   0.05554	   0.05948	   0.06206	   0.06475	   0.06834	   0.07279	   0.07831	   0.08206	   0.08802	   0.09626	   0.10407	   0.11219	   0.11970	   0.12687	   0.13132	   0.13379	   0.12975	   0.12349	   0.11457	   0.10109	   0.09153	   0.07919	   0.06660	   0.05793	   0.05499	   0.05488	   0.05327	   0.04844	   0.04078	   0.03299	   0.02951	   0.03504	   0.05379	   0.08357	   0.11267	   0.12771	   0.11732	   0.08110	   0.02976	  -0.01097	  -0.00757	   0.08194	   0.28536	   0.55362	   0.77555	   0.81921
   0.77463	   0.78409	   0.79253	   0.80206	   0.80906	   0.81696	   0.82483	   0.83277	   0.83926	   0.84766	   0.85457	   0.86226	   0.86979	   0.87676	   0.88438	   0.89243	   0.90110	   0.90929	   0.91813	   0.92894	   0.93683	   0.94823	   0.95975	   0.97149	   0.98593	   1.00198	   1.02216	   1.04576	   1.06947	   1.09510	   1.12344	   1.14854	   1.17068	   1.18700	   1.20179	   1.21524	   1.22448	   1.22869	   1.23071	   1.23642	   1.24533	   1.25567	   1.26376	   1.26434	   1.25956	   1.24771	   1.24034	   1.24252	   1.26378	   1.30302	   1.35404	   1.39391	   1.39857	   1.35018	   1.26992	   1.15620	   1.08531	   1.13823	   1.38069	   1.81569	  -0.00742	   0.00549	   0.01665	   0.02287	   0.02813	   0.03452	   0.03708	   0.04103	   0.04250	   0.04483	   0.04757	   0.04931	   0.05128	   0.05372	   0.05609	   0.05720	   0.06079	   0.06577	   0.06805	   0.07253	   0.07756	   0.08335	   0.08864	   0.09477	   0.10347	   0.11280	   0.12104	   0.12952	   0.13332	   0.13497	   0.13129	   0.12349	   0.11546	   0.10284	   0.08952	   0.07820	   0.07247	   0.06421	   0.05558	   0.04594	   0.03944	   0.03994	   0.04622	   0.05690	   0.06564	   0.06660	   0.05803	   0.04183	   0.02630	   0.02361	   0.04848	   0.10951	   0.19759	   0.28236	   0.33288	   0.29897	   0.16478	  -0.04253	  -0.23522	  -0.26998
